Right Upper Arm x_mean,Right Upper Arm x_std,Right Upper Arm x_min,Right Upper Arm x_max,Right Upper Arm x_auc,Right Upper Arm x_peaks,Right Upper Arm y_mean,Right Upper Arm y_std,Right Upper Arm y_min,Right Upper Arm y_max,Right Upper Arm y_auc,Right Upper Arm y_peaks,Right Upper Arm z_mean,Right Upper Arm z_std,Right Upper Arm z_min,Right Upper Arm z_max,Right Upper Arm z_auc,Right Upper Arm z_peaks,Left Upper Arm x_mean,Left Upper Arm x_std,Left Upper Arm x_min,Left Upper Arm x_max,Left Upper Arm x_auc,Left Upper Arm x_peaks,Left Upper Arm y_mean,Left Upper Arm y_std,Left Upper Arm y_min,Left Upper Arm y_max,Left Upper Arm y_auc,Left Upper Arm y_peaks,Left Upper Arm z_mean,Left Upper Arm z_std,Left Upper Arm z_min,Left Upper Arm z_max,Left Upper Arm z_auc,Left Upper Arm z_peaks,Class_mean,Class_std,Class_min,Class_max,Class_auc,Class_peaks,RMS_xy_Set1_mean,RMS_xy_Set1_std,RMS_xy_Set1_min,RMS_xy_Set1_max,RMS_xy_Set1_auc,RMS_xy_Set1_peaks,RMS_yz_Set1_mean,RMS_yz_Set1_std,RMS_yz_Set1_min,RMS_yz_Set1_max,RMS_yz_Set1_auc,RMS_yz_Set1_peaks,RMS_zx_Set1_mean,RMS_zx_Set1_std,RMS_zx_Set1_min,RMS_zx_Set1_max,RMS_zx_Set1_auc,RMS_zx_Set1_peaks,RMS_xyz_Set1_mean,RMS_xyz_Set1_std,RMS_xyz_Set1_min,RMS_xyz_Set1_max,RMS_xyz_Set1_auc,RMS_xyz_Set1_peaks,Roll_Set1_mean,Roll_Set1_std,Roll_Set1_min,Roll_Set1_max,Roll_Set1_auc,Roll_Set1_peaks,Pitch_Set1_mean,Pitch_Set1_std,Pitch_Set1_min,Pitch_Set1_max,Pitch_Set1_auc,Pitch_Set1_peaks,RMS_xy_Set2_mean,RMS_xy_Set2_std,RMS_xy_Set2_min,RMS_xy_Set2_max,RMS_xy_Set2_auc,RMS_xy_Set2_peaks,RMS_yz_Set2_mean,RMS_yz_Set2_std,RMS_yz_Set2_min,RMS_yz_Set2_max,RMS_yz_Set2_auc,RMS_yz_Set2_peaks,RMS_zx_Set2_mean,RMS_zx_Set2_std,RMS_zx_Set2_min,RMS_zx_Set2_max,RMS_zx_Set2_auc,RMS_zx_Set2_peaks,RMS_xyz_Set2_mean,RMS_xyz_Set2_std,RMS_xyz_Set2_min,RMS_xyz_Set2_max,RMS_xyz_Set2_auc,RMS_xyz_Set2_peaks,Roll_Set2_mean,Roll_Set2_std,Roll_Set2_min,Roll_Set2_max,Roll_Set2_auc,Roll_Set2_peaks,Class
-0.05585958299999998,0.6728030050474689,-1.533308654,1.85652931,-3.51115876025,13,0.053650970883333336,0.8087399867728159,-2.363021787,1.277112756,4.045877959750002,15,0.03635278515,0.8069175015150715,-1.957004261,1.813547295,1.7406053187500001,13,0.00485010025,1.0137780386702355,-3.041269443,2.655865142,0.8660002715833341,14,0.16593810849999996,1.116271005016061,-4.243819855,2.186753751,10.881625460333332,13,-0.042117197983333354,0.6362866800794641,-1.438019281,1.46041077,-2.524098993499999,13,1.0,0.0,1,1,59.0,0,0.6551459532409184,0.34629647719874806,0.0503645429289247,1.9918468056389234,38.89008733114982,21,0.7302787976579419,0.3352274642609082,0.048643721335325824,1.674608530239523,43.73252126414421,17,0.6603919711756103,0.33262447577220117,0.022302851302735488,1.6966935317551797,39.401623405674464,16,0.7058407181956443,0.2859593756135981,0.04242725533592866,1.6288710699472444,42.025350796198616,17,5.555288755832622,40.8376420675828,-77.33703809247407,64.58256543877813,318.0779917193936,14,-4.354892266241335,33.56275627880638,-72.75174457601395,59.36535181027968,-221.88825109580588,13,0.796189828051019,0.7115151827049443,0.01739521654325884,3.2182295844759077,46.412931318787464,15,0.6742432180278771,0.6148616274235856,0.04239587468837222,3.0749340365737727,39.81927352736257,14,0.6454334715796716,0.5418229694572841,0.026602787355029793,2.378783226510277,37.89844812763554,17,0.7315712397115399,0.5988029156608575,0.037246254796939236,2.684178025247175,42.868674372037745,15,11.928464165633345,41.99400445991199,-85.36011322600497,82.8829109334381,754.2697142984345,13,1
0.007939493799999999,0.6943530081709433,-2.270940604,1.51127161,1.6036839523333328,13,0.07831938876666666,0.929236821651202,-1.653962575,2.932797002,4.628591310333331,15,-0.009343399333333325,0.8502513197853659,-1.606183565,1.634754193,-0.2563194854999996,14,-0.0003162253999999911,0.7184391132997917,-1.931189201,1.424149796,0.014656456083333214,13,-0.30953810293333334,0.8483861604202249,-1.927505686,1.812060718,-18.250885660833333,14,0.02364080568333334,0.6829357577589341,-2.143803099,1.317636072,1.3247402717500012,15,1.0,0.0,1,1,59.0,0,0.6827367275633142,0.4493602618609641,0.11249540899795886,2.202283117563144,39.27320321533984,18,0.7724406980362363,0.43541926007468246,0.12945837077065778,2.299990831958873,45.067543799048316,16,0.7097772425097533,0.3004674747706935,0.12491808036751545,1.6068212905889865,41.51903693555565,17,0.7478548158761192,0.3505359998839434,0.1520297993606367,1.9462576056135503,43.384799202469836,17,1.3019348579260845,37.37803655722196,-56.366290276930094,78.68015537514596,52.36919508706649,15,-0.11136919805832264,34.40574880543553,-73.66321458747483,62.101391718720045,17.777019545854515,13,0.7230302125715344,0.36748146501163853,0.055395696321607735,1.7768452423653534,42.15414711622916,13,0.6748661844533349,0.42298874769768735,0.014246088191855124,1.9848747785440621,39.28777099053446,13,0.5913565285333509,0.3686902898140128,0.026073554292646843,1.588171067436488,34.14158942924282,15,0.6866507853553772,0.34731321750597277,0.08473415501135083,1.6661471248165514,39.959875373626375,13,-17.14913319265167,42.687033491438335,-75.96989894662876,84.69265394444989,-1069.5298685758062,15,1
-0.20728396368333335,0.8418532425682258,-2.415726113,2.590594925,-12.417669628166665,13,-0.12066883626666666,1.179680968086294,-3.030493512,3.551719102,-5.421817562666666,14,0.026196139016666665,1.020481505282328,-2.959877051,2.213261374,2.5519428019999992,12,-0.008397100983333329,0.684640650045439,-1.697343171,1.820623622,-0.36597646866666805,12,0.09549153306666668,0.9906506319265023,-2.009242614,2.825252829,7.77273049,12,0.06649788628333335,0.6111708941035287,-1.177545031,1.212217992,4.772511487416665,13,1.0,0.0,1,1,59.0,0,0.8571359185624302,0.5764539368367521,0.11167054268721675,2.5964621450317447,50.3980965708672,13,0.9493705477916398,0.5546953016031045,0.1962631352844748,2.7605765515279854,55.439404034752,17,0.8107801895812987,0.4782674820180122,0.03176300844907189,2.097207412272592,47.698782622850885,18,0.9136714923918874,0.4669450617617391,0.21360054127933115,2.3378814582934275,53.61948408833587,14,-9.396802872890744,42.498782145124515,-87.70790476268543,77.2190959196724,-478.72665593068547,14,-9.671385169536984,31.342964460323962,-75.92021945149193,53.08975285075995,-597.5821727854501,15,0.7017240315468958,0.4785086545904492,0.05265837704892465,2.129029111051328,40.955603341428166,16,0.679016183054837,0.46418392511743567,0.07139488816565062,2.081727559439047,39.623853463668695,13,0.5676177747592034,0.3094589925536902,0.001391626509724682,1.323905158539227,33.23156100424982,15,0.6803036812844407,0.3766169584596244,0.058299521068992895,1.8028362494591326,39.766435270952734,16,3.0327620064132796,45.53219565667999,-80.99362959314624,88.88323393633974,286.5508495478571,16,1
0.10786455905,0.27557958794758086,-0.486151208,0.805550104,6.076874715833335,15,0.12308102359999998,0.39574783049066775,-1.227211411,0.808490983,9.299454783916666,18,0.08492188425000001,0.3794804736113016,-0.806539352,0.827315471,5.467179583916666,13,0.028374552550000005,0.256949090197563,-0.629274339,0.581087412,1.2840834454166667,13,-0.038834448150000006,0.4666589998912347,-2.08081858,0.756090956,-0.1527487540000002,16,-0.03528170611666667,0.30806815295927137,-0.753358922,0.637340335,-1.9118059878333329,15,1.0,0.0,1,1,59.0,0,0.3157882795809011,0.1687797785136289,0.04300256482724993,0.934698375490162,18.03698502527585,13,0.3553517831485297,0.18238852758831228,0.06391172770793437,0.8752117934361824,20.485418612487177,13,0.2917574095387723,0.18163863031117308,0.05141720960913972,0.7849062818494719,17.18046672277881,19,0.33525356351135255,0.15081738734655684,0.09022948454200543,0.7688228286887346,19.35165498717483,14,17.06357811142896,42.31287868001464,-76.86424624313,84.11655674130421,1221.424150694171,19,7.088454765817828,32.00718290151988,-73.79689024097048,75.80603032269943,413.1588212879673,15,0.29752598053985974,0.2303277446549529,0.02421765765879451,1.4885825079017494,16.513233494618834,18,0.3199183923033016,0.23163679552213012,0.030365415662003355,1.4772475175998787,17.73407979411845,19,0.2539645750711096,0.1261568394880186,0.05283152228042227,0.5883124392972998,15.098183004033624,16,0.30445206111852907,0.18214600441296103,0.05001795170519143,1.2201735203512265,17.187634328184487,19,-0.31108713395607535,43.39031753168368,-80.77617315695063,67.3451135657013,118.21809103669867,17,1
-0.08049245486666666,0.31709217152367136,-0.863720313,0.653013016,-5.070140109416667,14,0.007555223449999997,0.5323187739601426,-1.603813663,1.33204049,1.2707362094166663,12,0.12996888671666665,0.4565753593851922,-0.933889059,1.390532044,8.086161962666667,14,-0.027208348383333327,0.26489779766879173,-0.562308474,0.69752401,-1.6274762586666665,14,0.0015339128333333352,0.5953437701318357,-2.543216375,1.275808174,0.4166823925000002,12,0.011116824299999998,0.28145982151912746,-0.73032059,0.726101023,0.9522918136666664,12,1.0,0.0,1,1,59.0,0,0.38157847736875067,0.2172759608516632,0.12089022680725968,1.136476642371489,22.42523141410737,19,0.42306135228675973,0.2692876109997968,0.032370299686705815,1.2117773303307495,24.96640043664989,17,0.353348142065744,0.19853636917498443,0.052703431592234756,0.9999852478969734,20.872263949692552,16,0.4031792299347617,0.20022569636849274,0.10666541046515304,0.9912531880223648,23.763996816187266,17,-3.1732890632591,42.760370555036246,-73.85474231674254,82.42619764654408,-84.52690633487484,12,-9.769673679630468,34.76031850534375,-84.43796599984799,69.70385544455372,-638.8674867904011,14,0.3262268576100429,0.3231909381374864,0.05569258488735272,1.802594194556932,19.281530397119653,16,0.3305453293279654,0.32523663798943997,0.026073826664890692,1.871004769401469,19.366524968023757,18,0.2328756739989283,0.141365649263613,0.017444434146450322,0.7119559116013178,13.596371113632518,17,0.3102943365704878,0.2651805307428523,0.054511964004641,1.5310192492452706,18.289941703845003,17,5.534567813961333,48.24565721976518,-74.85350008794035,81.07008899552793,339.92999882998316,11,1
-0.003130034383333332,0.4195016186826959,-0.874917614,1.197009343,-0.2408308417499997,17,-0.07632648276666668,0.9660581943032156,-3.159681667,2.966338198,-6.16874687383333,19,-0.06019793854999998,0.7559023760760016,-1.94661595,2.064976345,-4.4605738265833335,17,0.027165756216666666,0.2838059525018715,-0.637648298,0.730381342,2.1219042873333334,17,-0.018782441200000003,0.46612792211775156,-1.310072589,1.560987981,-1.7810282641666664,16,0.0023566132999999997,0.2825738884433541,-0.716982206,0.597725595,0.31575827216666663,14,1.0,0.0,1,1,59.0,0,0.520446099756519,0.5311658678633997,0.026390675098147954,2.3212293029906044,31.434185522851315,19,0.6162446809741328,0.6090477701512242,0.029206823581479996,2.336086312541177,36.23615055198359,14,0.4753534776590102,0.3817614670605559,0.03410197064758705,1.4680658082060443,28.401902090921777,19,0.5583717651014319,0.4963425692920945,0.03157853476160979,1.9754511076910222,33.2132517334328,18,-4.00297306850898,40.76877232362473,-73.3631608111488,81.52986241208536,-216.63732367325963,18,-2.6180022849118796,31.833366836562533,-80.40803758410478,60.03447590828061,-157.7682293418659,16,0.31063435204571677,0.22657441387587074,0.01481718651446927,1.104206209009821,18.97815182679095,19,0.31164067596690637,0.2235571819246012,0.037046190707288304,1.1069816416502087,18.906255366761343,18,0.23973339451066966,0.1487574327502108,0.016892176369652744,0.6855198206929711,14.215819054823921,18,0.2988163489332808,0.18829948864463478,0.03518630329754851,0.9409507669683556,18.056789076224188,18,-4.200238534519136,46.63157915520874,-85.64429818648131,85.36837613174501,-268.2790797210626,17,1
0.005681780449999994,0.5053714112817437,-1.373964103,1.462751286,1.060887866916667,14,0.11797747335,0.6235909156327362,-1.274993792,1.731299699,5.847759795416667,14,0.13438185075,0.6807003328032158,-1.299985197,1.440862424,7.224566193749999,12,-0.029072715633333336,0.2716374231337607,-0.567114621,0.703087829,-1.5170050874999994,16,0.002167366683333327,0.47471493014671456,-1.048477667,1.377000124,0.032333399083332603,12,0.002752488266666672,0.3348358752710077,-0.72648954,0.815549366,0.07831292358333342,12,1.0,0.0,1,1,59.0,0,0.4719605062052582,0.3204755390247629,0.05066377444908836,1.4103452782784414,27.29554111913555,16,0.5776260600217767,0.32103252318127257,0.031970624837480116,1.276245331761061,34.11876291587763,17,0.5171170334325381,0.3108583236783805,0.027148194401667606,1.2545295797370488,30.615919382943,17,0.5409698362357706,0.28713835326116616,0.14647531171603645,1.171952825610228,31.85298954707642,17,10.491759209886625,39.91378957573353,-72.2842791077714,83.75556769538905,552.4016019162679,12,-1.7885100681783972,30.92654407372562,-79.73427041175685,52.068083240034625,-59.070382639111635,15,0.32921488183859676,0.19945754239989089,0.03494464816205425,0.9900659933001227,19.347370507818802,16,0.35750632573603475,0.19688536704662035,0.09656273056852599,0.9785248642931162,21.215153724073634,14,0.27256606351099893,0.1335408300956609,0.08383307141529614,0.6008201662691742,16.222316320677265,16,0.33221827664954845,0.15854475288112216,0.10167663825472811,0.8122712643697351,19.651290426181614,16,-1.8289548168756056,44.96842809321692,-80.22313875003753,78.16746196915237,-100.08266303517563,12,1
-0.17961982993333334,0.7063768374482032,-1.467289325,1.587581758,-11.635018724499998,15,-0.0013213793166666691,0.9542039859464111,-2.140669541,2.129042538,-1.4927591060000007,15,-0.11569642201666666,1.2063203725055014,-2.402519395,2.700816574,-7.715356545083332,15,0.08999659471666664,0.30421358471252113,-0.713443029,0.89793029,5.896775125083333,11,-0.04411433565,0.5223072627004975,-1.23314771,1.213309123,-3.0249229059999996,16,0.003979454733333337,0.4215557751284095,-0.907809529,0.749894122,0.1584905817499996,11,1.0,0.0,1,1,59.0,0,0.7200705446889597,0.4402873344833103,0.09511130795397506,1.8351299745554952,43.26358884588544,16,0.9347566642744674,0.5487116891775842,0.12344669431107025,2.049246081832157,55.69539678709405,15,0.8727709170888922,0.47503697853497284,0.1629750583055231,2.0682642553932937,51.95849053158635,16,0.8722492307371555,0.4434579638595411,0.17015340932627285,1.7944212531891677,52.03386412433522,17,2.1379754430925013,35.2609303136194,-57.02282844706063,70.94292238334641,97.62719060581536,13,-11.094490543069833,31.179236823629314,-74.86168096791944,44.74817908103597,-705.7485717767102,16,0.38018139451024,0.2019791208000814,0.08355588803407853,0.8758181740921297,22.33792138453261,16,0.40728231866603554,0.23992553458198618,0.05250829965591151,1.002933162871882,23.98748063621492,15,0.32738129923659776,0.17395077717587523,0.015611905057053751,0.7317001978800693,19.68739881245614,14,0.38538449748391146,0.18273507495558264,0.06925030972435318,0.8231853489448713,22.757801952344344,16,-6.033789322345967,45.22444464770173,-81.95418944900308,73.27540876871882,-380.1540586134521,17,1
-0.017303329066666682,0.7176042130541574,-1.754929072,1.504212473,-1.2081390213333334,15,-0.10679465676666666,0.6089258779350921,-1.655373027,0.980357996,-6.916821774083333,14,0.27785204343333336,1.1441626234333813,-2.403104019,2.434304018,15.566534029249997,13,-0.06242726026666667,0.25628520941536637,-0.491438423,0.6161879,-3.618409755916667,15,-0.012173401799999999,0.425266451378318,-1.262667704,0.638733482,-0.27679172816666714,11,-0.05411886273333332,0.26491944534447137,-0.673499514,0.437880582,-3.4225300982500007,11,1.0,0.0,1,1,59.0,0,0.5738978065180972,0.33746653956922756,0.09542519852899045,1.3445649096783412,33.33144312244257,16,0.8035704084737251,0.4778429146489289,0.07973382774492617,2.0502043635386036,47.6459690516599,13,0.8051800061371097,0.5404961604161622,0.05953820603524816,1.9266807173324254,47.23527445755786,15,0.7509332778734935,0.4339325996636872,0.08924336266357293,1.7117031241769947,44.13468368923218,14,-4.90642981837301,33.08972663391279,-83.53263100802694,49.98235314386305,-366.58049476778785,13,-8.529610216037257,28.396373843763463,-67.35737632290686,44.915307262847826,-456.860567498515,14,0.3154922453624828,0.15524623898471204,0.06104983431281412,0.8940482167720165,18.580860888416566,15,0.29884694372049203,0.1904161644912691,0.04166638109172259,0.9137378459345579,17.247059286546083,15,0.24843674717553882,0.09293079300889422,0.05981408323204016,0.47797819996182445,14.815136935480487,17,0.297634160264816,0.1335985663279503,0.1040483606706912,0.7470270854723776,17.44427981485259,15,7.482143803726478,44.51762969013596,-77.3877999513827,70.74256706679763,431.5076012765435,11,1
-0.19554760179999997,0.6227293321612257,-1.599229888,1.668911074,-11.405139311333333,16,0.10070512173333333,0.4650964023416359,-1.150845345,1.014041412,6.0367082455000025,16,-0.024991507183333355,0.860648141763915,-2.169928856,1.886928224,-0.26541284041666713,12,0.018580678149999995,0.22849611921244842,-0.495710416,0.503165893,1.2452473805833335,15,-0.003055175166666669,0.3448813057743035,-0.950491781,0.737656955,-0.6523430686666671,9,-0.02932051051666667,0.2691176103611379,-0.618660982,0.695986957,-2.227386657416667,11,1.0,0.0,1,1,59.0,0,0.4870454185711679,0.29226637763253815,0.07126031618085396,1.2467661871031133,28.773441094087637,18,0.5898946803962025,0.36071540379917955,0.06431196212519347,1.736812633563223,34.45632039856138,13,0.644628317945384,0.4017782703151088,0.07904119752173844,1.7812583046048696,37.87127889951156,13,0.5881615985674363,0.3362861860515363,0.09798090427434251,1.4557360666352281,34.56073421637427,13,6.547469918099692,28.76215688966049,-64.26911984083395,68.5170001807403,362.1602238825853,14,-18.391699277100063,32.15727432098702,-77.47699175856391,53.02897609524816,-1111.258890662532,16,0.24988975828328114,0.14917710691533112,0.02129191459954075,0.6807180224110722,14.859903694554557,14,0.26103975598404716,0.1637952389287501,0.026451464474520292,0.6964918988111578,15.371448939242445,16,0.215765676616515,0.12484457757721382,0.015712835817504635,0.5159748642474226,12.7281739055667,14,0.2501754556531046,0.13399878654106806,0.021601842587989282,0.5831169454652099,14.77760591733128,16,1.6171612473854138,44.94627892426455,-83.18164759410789,73.56667678196519,-11.717547886513223,12,1
-0.00790808889999999,0.6970318999614773,-1.152788118,1.464662709,-0.20751874641666584,8,0.08743133086666667,0.49526156085368805,-1.084442113,0.827346019,4.657512158083332,15,0.19908558893333336,1.1051905427969855,-2.307841046,2.538762586,12.001743138416664,10,-0.020112870783333337,0.2007653718075085,-0.43667075,0.356572477,-1.1940622181666665,11,0.003719433533333331,0.3864950810409365,-0.87476548,0.61810499,0.030151481166667105,11,0.013573176383333333,0.3370334274437646,-0.798235657,0.619613597,0.6556037804166671,10,1.0,0.0,1,1,59.0,0,0.560805093354222,0.22283298662539927,0.06940059167311728,1.052186235498097,33.553993170262565,15,0.7716898665393261,0.38962397527883164,0.17755127550666983,1.8271738638632775,46.07439423793998,13,0.8127971035261293,0.44944256921872405,0.07603911918892015,1.9436677713522112,48.74284543792291,12,0.7370893026370163,0.33823093395341397,0.19773994469494532,1.6111592100392866,44.04604614400446,12,11.359930745653068,29.56596139494015,-41.91387019808232,81.35412591959283,664.5771431605062,15,-7.232352362089047,31.39484228104653,-67.0028495746759,43.47685062770536,-436.1085088833719,13,0.2778414904559137,0.12865076218692675,0.049540191772566695,0.6335443159670611,16.359056692289016,16,0.3207891611576089,0.16412145054312524,0.03441720521050523,0.8230247568751741,19.008592512413166,15,0.24261556673884935,0.13186554569126335,0.027864984286515623,0.5644963318912677,14.421558756315198,16,0.2917031126728781,0.12150549482627464,0.07532686991047022,0.6812443654684641,17.264644419098165,14,2.8766730193424803,47.894367627944455,-84.41588845109598,83.15685723955183,105.51316515511283,14,1
-0.1408878160166667,0.47643526542692327,-1.003026356,0.875474226,-8.072411854583335,18,-0.05244637423333333,0.4953078168887063,-1.17539656,1.095328895,-2.5361446620833337,13,-0.14895767513333333,0.7721018557517404,-2.206561095,1.570609158,-8.766207160583333,11,0.0699466517,0.2383548248650867,-0.281641365,0.79032927,4.163292734333333,14,0.11806615121666668,0.3553329924756311,-0.594659397,0.903395721,7.506850919249999,13,0.02105780769999999,0.26514644213433536,-0.673193589,0.736171831,1.2358248003333334,11,1.0,0.0,1,1,59.0,0,0.43695090396028374,0.23127817605572654,0.027965856015166827,0.9572264174173162,26.04737672562389,16,0.5554958574957674,0.3458477472420093,0.11730977529429738,1.6942112981336992,33.22359543565211,13,0.5570494404813436,0.34260412093185394,0.08674699217751859,1.5621720659332625,32.796216847270294,14,0.532440645837856,0.28816381909837285,0.12822250109241407,1.3847448750154356,31.63085148382364,16,-1.5677815068324208,32.71960984427093,-65.64956342112718,77.32673973563664,-30.147448951771832,15,-13.516539188977921,31.064903601978873,-70.39024607048628,47.26139574819424,-753.8392619023892,16,0.27588098845436965,0.15398903660549662,0.022688857533594,0.6680116260986021,16.741493691537784,16,0.2800121999386214,0.160809633052475,0.024883952292352674,0.6799994669368586,16.942580784936336,16,0.2165495677073538,0.13631767262059377,0.017185790390514048,0.5986057262063701,12.9313620940674,15,0.269002523276567,0.13192544048425636,0.023215084323089094,0.5776832426608638,16.26345008367829,16,8.71444794284397,48.257605843239475,-79.60285449836095,80.37145875272343,535.377056515136,14,1
0.07420103271666668,0.5583780797028315,-0.930453919,1.602106081,4.615311383749999,13,-0.03483184511666667,0.5840422638334244,-1.235057176,1.348705098,-2.239099708,11,0.17339398393333333,0.9202900828683246,-1.7371627,1.80084806,10.075443078416665,10,0.14053848583333334,0.5640081098467302,-1.324605155,1.926435218,8.005691141416666,14,-0.10889975166666667,0.5663069822053443,-1.213004805,0.816015388,-7.107067204833335,14,0.03617607476666667,0.7158693905081736,-1.322077179,1.313341191,2.621380890833333,10,1.0,0.0,1,1,59.0,0,0.5148049423346647,0.24565448568016304,0.09875173761929627,1.331113562019987,30.066378696394604,17,0.7096413024632553,0.31272643915505605,0.16379536385375398,1.4983687297299655,41.591292309614076,13,0.6900544720152322,0.33645371616151276,0.06164783290078187,1.395473341514731,40.80781986949536,13,0.662752630676254,0.2563694172319031,0.2637131628368614,1.2743200054625832,38.96715105368161,12,-4.963892981922104,35.01298531963674,-79.68786157759614,60.65186518649362,-357.78189410419185,12,2.7745405330554314,30.295141483752204,-48.18964326031016,64.84657902422964,196.4687316165564,14,0.4905152144722003,0.301320656069289,0.04432107352647164,1.6097411757956301,29.400814476748103,16,0.5948185569988275,0.2519443092753923,0.13377957394599768,1.1177973842940017,35.14670507515213,17,0.5919567032338151,0.263900527691385,0.1993188126059249,1.4188374218327702,34.81672715876843,15,0.5807326572886645,0.22792910043641135,0.18890175086023742,1.3537084762655032,34.36157416212002,17,-4.158258073097492,34.276334814624036,-69.1697230455737,68.08797420351495,-298.0467499563564,15,1
