Date,Duplexing Type,Site Id,Sector,Sector id,Carrier Number DL (earfcn),DL Traffic (GB),UL Traffic (GB),Total Traffic (GB),Average User Throughput in DownLink (Mbps),Average DL PDCP Throughput (Mbit/s),Average UL PDCP Throughput (Mbit/s),Intra Frequency Handover Success Rate (%),Inter Frequency Handover Success Rate (%),Cell Availability,Scell Traffic Volume,Number of CSFB to GSM,Number of CSFB to WCDMA,DC_E_ERBS_EUTRANCELLFDD.pmPagDiscarded,Maximum Number of Users in a Cell,PcellVolume_DL_MAC,ScellVolume_DL_MAC,DL Payload(GB),CA capable DL UE Payload(GB),PS E-UTRAN RRC Setup successful Ratio (%),PS E-UTRAN RAB Setup Success Rate (%),DC_E_ERBS_EUTRANCELLFDD.pmCellDowntimeAuto,DC_E_ERBS_EUTRANCELLFDD.pmCellDowntimeMan,IRAT/Session Continuity to 2G,PS Drop Call Rate_NUM,PS Drop Call Rate_DENOM,DL User Throughput(Mbps)_DENOM,DL User Throughput(Mbps)_NUM,Average User Throughput in UpLink (Mbps)_NUM,Average User Throughput in UpLink (Mbps)_DENOM,CSSR RRC_DENOM,CSSR RRC_NUM,CSSR eRAB_NUM,CSSR eRAB DENOM,ERAB Drop Rate_DENOM,ERAB Drop Rate_NUM
2024-05-01,0,7,23,2,1.0,0.6224731604571495,0.6382260436550914,0.6282234740622158,0.0150256497602018,0.6488291906569186,0.539998543165406,0.9851561923,0.9943299433,1.0,0.1643028581436446,0.4704774460872021,0.0,0.0,0.1700507614213197,0.6173317678378065,0.1643028581436446,0.6223775046328841,0.2331936119138587,0.9991012375,0.9985843044,0.0,0.0,0.3495440729483283,0.40625,0.5296277867318572,0.3028631888300053,0.6441023927324914,0.3510494517995138,0.1696697747264818,0.5569531544806023,0.5568728597375039,0.5342720903966985,0.5343741418579483,0.529916661696371,0.40625
2024-05-01,0,8,24,0,1.0,0.6072435302796227,0.5378830859888661,0.6023067841354016,0.0286847872550606,0.6653563235667349,0.4437219481495028,0.9644940185,0.9605982811,1.0,0.0,0.2722478576137113,0.0,0.0,0.131979695431472,0.6134990702952868,0.0,0.6070524050073488,0.1712213270497131,0.9994481482,0.9988002947,0.0,0.0,0.3419452887537993,0.4268092105263157,0.4260954925524895,0.1467623442047954,0.5958561602655313,0.3150710312653781,0.1876295784463793,0.4605128389426964,0.4606063252865029,0.4129174337645254,0.4129069949009536,0.4254482754881282,0.4268092105263157
2024-05-01,0,8,25,1,1.0,0.5063687665116605,0.4642884637600837,0.5042135656557094,0.0387314358291824,0.6297580540644894,0.4219907925947541,0.9686903827,0.9905347847,1.0,0.0,0.2140502872210189,0.0,0.0,0.1078680203045685,0.5108409398263363,0.0,0.5062811149451284,0.1195912155928695,0.9995899932,0.9989907459,0.0,0.0,0.5,0.2327302631578947,0.3755692450809653,0.0893619044519179,0.4898816517603035,0.2546192859287734,0.1375089521772415,0.388176826497791,0.3883107307912645,0.3468531242334637,0.3467782318639249,0.3752988955099252,0.2327302631578947
2024-05-01,0,8,26,2,1.0,0.3880925525831963,0.311532120626623,0.3809254501872953,0.0500042079931234,0.5817770368206754,0.3444994877646903,0.9884649512,0.9948591013,1.0,0.0,0.1505791505791505,0.0,0.0,0.0875634517766497,0.3915039550424424,0.0,0.3880252637812733,0.0629325452888633,0.999752883,0.9990814756,0.0,0.0,0.3275075987841945,0.1439144736842105,0.2385096325462156,0.0528240976799648,0.3738641313023783,0.1629217521181599,0.0814696951784651,0.2493088302867102,0.2494354716477034,0.2169617803319254,0.2168952353261074,0.2384386403439806,0.1439144736842105
2024-05-01,0,8,24,0,0.0,0.2200106432481215,0.2071846357992337,0.2197535297291853,0.0229739101804084,0.3041961780709418,0.2274588462721256,0.9781077612,0.9428530913,1.0,0.0,0.0899331387136265,0.0,0.0,0.0621827411167512,0.2216654073089362,0.0,0.2199575089328862,0.0525664118020164,0.9992624042,0.9987797829,0.0,0.0,0.1291793313069908,0.109375,0.1680882018886497,0.0710061104225722,0.2308903609323805,0.1209579917436291,0.0866623704929396,0.1426902866589484,0.1426927295941304,0.1676824255297355,0.1676816299718395,0.1682192063070341,0.109375
2024-05-01,0,8,25,1,0.0,0.3148599667223993,0.250966826174551,0.3088237787260889,0.0357047486780052,0.4361145529138617,0.2568828974508463,0.9585995958,0.9829059829,1.0,0.0,0.1015161502966381,0.0,0.0,0.065989847715736,0.316375957010405,0.0,0.3148206360138237,0.125161008763399,0.9996510573,0.9995715982,0.0,0.0,0.3199088145896656,0.078125,0.2144877605546962,0.0649903587810772,0.3284354865790109,0.1392793173043958,0.1076975192694356,0.1839140356866902,0.1839887171398257,0.2201263117036446,0.2199508940830601,0.2146815305618964,0.078125
2024-05-01,0,8,26,2,0.0,0.188081735241211,0.1139110811477944,0.1799944684371367,0.0375610943824561,0.3706864709863224,0.1682138825091676,0.9907436168,0.9959067229,1.0,0.0,0.0663904322440907,0.0,0.0,0.0507614213197969,0.188893558992477,0.0,0.1880547485874217,0.2033530684157608,0.9995943936,0.9993442771,0.0,0.0,0.2097264437689969,0.0814144736842105,0.1148577022510195,0.0377453459329893,0.2006673926649561,0.0649315148568173,0.0570989480537336,0.1139191440533734,0.1139589429254771,0.1191335545450379,0.1190656953171693,0.11495751752707,0.0814144736842105
2024-05-01,0,9,27,0,0.0,0.3021056527894661,0.2204015133445818,0.2937748235245966,0.0273382526846002,0.4087994295010378,0.2226193793037504,0.9956428681,0.9956634866,1.0,0.0466656954250284,0.0888030888030888,0.0,0.0,0.0621827411167512,0.2958939982776243,0.0466656954250284,0.3020954319501608,0.1146319242608288,0.9979425456,0.9988083031,0.0,0.0,0.1808510638297872,0.2911184210526316,0.1199471048276309,0.0819283633550699,0.3170152781354566,0.123586261880959,0.1104445521186799,0.0998133777598656,0.0996832475729776,0.0971462611897452,0.0971430263675082,0.1200109527243546,0.2911184210526316
2024-05-01,0,9,28,1,0.0,0.3078727411773686,0.2970155656731958,0.3083955826348157,0.0189177891407103,0.3649762811338147,0.2594287745889785,0.9844035408,0.996978852,1.0,0.0831726843759671,0.1292965439306902,0.0,0.0,0.0685279187817258,0.2942892912950914,0.0831726843759671,0.307844102480228,0.2684446774823309,0.9972782383,0.9977431999,0.0,0.0,0.3115501519756838,0.2458881578947368,0.1563463389834175,0.1212015969370586,0.3245292775171345,0.1899805379074882,0.175849529037941,0.186742890000693,0.1863752784107402,0.1358538169801098,0.1359943140517227,0.1563718287254173,0.2458881578947368
2024-05-01,0,9,29,2,0.0,0.5805099752968335,0.4795667005085777,0.5714792584262799,0.0193058585278374,0.5984818646165488,0.40521354914231,0.9908039571,0.989971659,1.0,0.0875083197655219,0.2493643469253225,0.0,0.0,0.1345177664974619,0.5629673412714937,0.0875083197655219,0.5804620470813721,0.2864157936848534,0.9983826835,0.9983739462,0.0,0.0,0.2826747720364742,0.3133223684210526,0.2830838210001406,0.2233492977406156,0.6103077306016412,0.2693043953851784,0.1922461978891896,0.2523661492413176,0.2521482904874082,0.2333558857857553,0.2334496368208226,0.2829001946548536,0.3133223684210526
2024-05-01,0,9,27,0,1.0,0.3652702756066521,0.3252491176210435,0.362512402677613,0.0386189536164814,0.4890197844806596,0.3226161143460227,0.994818833,0.9978496826,1.0,0.106421595145145,0.222054807420661,0.0,0.0,0.0964467005076142,0.3648343041703533,0.106421595145145,0.3651805651228918,0.1089573141806857,0.9990302476,0.9992453832,0.0,0.0,0.344224924012158,0.2072368421052631,0.3823082414789014,0.0659363256439646,0.3604129645907909,0.1641751124032618,0.1001405402713497,0.4155925833703411,0.4155031431191764,0.3854879011933033,0.3853064543051136,0.3823720781438928,0.2072368421052631
2024-05-01,0,9,28,1,1.0,0.4509393227571259,0.473608595018767,0.4565062769549287,0.0246072642231014,0.5283438378806015,0.4297141886530806,0.9867804238,0.9976944546,1.0,0.2108469684154642,0.2671626330162915,0.0,0.0,0.1142131979695431,0.4484380215710237,0.2108469684154642,0.4508472665140768,0.1931139544782286,0.9994427373,0.9991919597,0.0,0.0,0.5045592705167173,0.2894736842105263,0.408731489393923,0.129526056312709,0.4511236917923498,0.2357711907989433,0.1484938978039486,0.4836801803073747,0.48377575058508,0.4033133236474593,0.4031450401408564,0.4087074158619306,0.2894736842105263
2024-05-01,0,9,29,2,1.0,0.6636256392175242,0.5405392764173964,0.652344689525996,0.029883026009904,0.7479578916595578,0.4821482981545555,0.9896737929,0.9907773386,1.0,0.2837055428565951,0.5979847443262077,0.0,0.0,0.1852791878172588,0.661904681809941,0.2837055428565951,0.6634487924083301,0.2766874592647789,0.9993195846,0.9991467638,0.0,0.0,0.486322188449848,0.522203947368421,0.7386178026328599,0.1558570171659986,0.6592135013117127,0.2717767313673221,0.1426581828598562,0.7432262801079174,0.7432815345922936,0.7480828169181131,0.7478045024526037,0.7379886026601024,0.522203947368421
2024-05-01,0,1,1,1,0.0,0.3443143823113902,0.2759041547854399,0.3378952500822241,0.0214856439193836,0.405547047380778,0.2974001942445501,0.9841644205,0.9875357581,1.0,0.117199396184256,0.4099256050475562,0.0,0.0007122507122507,0.0901015228426395,0.316700994895371,0.117199396184256,0.3442642387595991,0.3488107499336078,0.9990471142,0.9983216405,0.0,0.0,0.1268996960486322,0.1644736842105263,0.3436644780252469,0.1223226976896986,0.3719894171753408,0.1271417317204722,0.0686833425710877,0.3825396540172555,0.3824637841253856,0.3383056549151318,0.3384593018560098,0.3440592314657673,0.1644736842105263
2024-05-01,0,1,2,2,0.0,0.2542215746571302,0.1543510769543467,0.2433380080167925,0.0399552004056802,0.4302232423118334,0.2269769006910823,0.9890166593,0.9935030729,1.0,0.1396118646811349,0.2857142857142857,0.0,0.0007122507122507,0.0799492385786801,0.2387152798293349,0.1396118646811349,0.2541861576398855,0.2552030893360539,0.9990823057,0.9983564622,0.0,0.0,0.0661094224924012,0.1652960526315789,0.2042819128798122,0.0474175126998552,0.2681558297421571,0.0707683494303939,0.0437980919596029,0.2237798319629733,0.2237433303447797,0.2030340685792224,0.2031191949214144,0.2044309734369323,0.1652960526315789
2024-05-01,0,1,0,0,1.0,0.3782684755347333,0.2759190880253125,0.3678315270241346,0.053986403725142,0.5934431740244613,0.4193611130980187,0.9746271215,0.9868682849,1.0,0.1522985226342189,0.4803653828044071,0.0,0.0007122507122507,0.133248730964467,0.3751585741386134,0.1522985226342189,0.3781904470204367,0.1484148262503921,0.9995624953,0.9984703252,0.0,0.0,0.2629179331306991,0.296875,0.308379395761896,0.0487162136123383,0.3722486098402831,0.0981475102597806,0.0238729252585754,0.34030963376348,0.3404176610671962,0.2973473464029737,0.2974380926228052,0.3080968828112715,0.296875
2024-05-01,0,1,1,1,1.0,0.776144300587614,0.67763687185232,0.7686077663933921,0.0246155815380978,0.8112851356281363,0.6137436027097161,0.9800629591,0.9708595388,1.0,0.3953287811899958,0.8042188529993408,0.0,0.0007122507122507,0.1713197969543147,0.772744848912421,0.3953287811899958,0.7759523258459681,0.2600132693231476,0.9991967119,0.9988467774,0.0,0.0,0.3685410334346504,0.459703947368421,0.5985023851504105,0.2232523482018963,0.7778239229520895,0.2566137370373329,0.0782570681979064,0.7126274203775057,0.7125927714681334,0.5696614706175689,0.5696205598720662,0.598151592211637,0.459703947368421
2024-05-01,0,1,2,2,1.0,0.3450517176271385,0.2351136677170837,0.3334679652994195,0.062079302000502,0.5715789754254758,0.396076117670685,0.9807341541,0.988173456,1.0,0.0669008299545317,0.2245974197193709,0.0,0.0007122507122507,0.0710659898477157,0.3421673576871087,0.0669008299545317,0.3450310032366676,0.1033431920872445,0.9986057471,0.9986404126,0.0,0.0,0.0478723404255319,0.1233552631578947,0.1809739634601447,0.0397891629282421,0.3496123682886263,0.0981861433793145,0.0207055883062144,0.1841142631245234,0.1839964240115294,0.1722513187793642,0.1722745408435233,0.1807118186402355,0.1233552631578947
2024-05-02,0,0,3,0,0.0,0.5395865277775674,0.590167921777286,0.5491674657740354,0.0350623002006768,0.6648247418440572,0.5768093622344399,0.9753839824,0.9991330733,1.0,0.2258672275491155,0.1537809586590074,0.0,0.0,0.1459390862944162,0.5206924614377793,0.2258672275491155,0.5395951389862127,0.4576988164274614,0.9994696455,0.9989561113,0.0,0.0,0.1246200607902735,0.0748355263157894,0.2429419018464634,0.0980143387815034,0.4864130057827751,0.255415854163217,0.08673682794725,0.1548861912377392,0.1549209660306784,0.1779846733173938,0.1779524124897023,0.241347618866881,0.0748355263157894
2024-05-02,0,0,4,1,0.0,0.4479604813751721,0.4741106441607364,0.4539425791609165,0.0276277325483235,0.5765758707309088,0.4711606388652234,0.9779190887,0.9934065934,1.0,0.1537615813157485,0.1677182408889725,0.0,0.0,0.1281725888324873,0.4315229411094115,0.1537615813157485,0.4479508297416691,0.4158396403784212,0.9993287289,0.9985604747,0.0,0.0,0.2036474164133738,0.1175986842105263,0.2276466515949679,0.1091960392256104,0.4269994241952514,0.1992025820592616,0.1227691776688246,0.172085214743927,0.1720995830582408,0.1832409221886481,0.1832802967892699,0.2278031112243736,0.1175986842105263
2024-05-02,0,0,5,2,0.0,0.4746456552501248,0.4980689274595097,0.4804507819685644,0.0279033413157879,0.5665824926845017,0.5131070081520348,0.9885358255,0.9964490576,1.0,0.1487424418212042,0.1221395611639514,0.0,0.0,0.1459390862944162,0.4595556055970008,0.1487424418212042,0.4746553774642816,0.3077369267520704,0.9993537308,0.9992332439,0.0,0.0,0.0425531914893617,0.0896381578947368,0.1961772691379925,0.1157921980504509,0.4573099701981119,0.1824017425958428,0.0660085930388159,0.1390220173171063,0.1390371034493388,0.1615878723513223,0.1615137760404047,0.1965146479132891,0.0896381578947368
2024-05-02,0,0,3,0,1.0,0.3932918905367277,0.3723588633058647,0.3930805722327772,0.0360275130247481,0.5433217033485991,0.3752585543554826,0.9774634932,0.9806205851,1.0,0.3365149954562422,0.4067237969676994,0.0,0.0,0.1548223350253807,0.3810244427912344,0.3365149954562422,0.3931051878585095,0.5679147171234656,0.9997880493,0.9994292848,0.0,0.0,0.2826747720364742,0.1924342105263158,0.6074074875333975,0.0699656746477217,0.3567750457066796,0.2124748928827523,0.119698725612327,0.6176811095680478,0.6180166108774787,0.6797300174938745,0.6792850566171839,0.6065992875307029,0.1924342105263158
2024-05-02,0,0,4,1,1.0,0.3482304942127903,0.3578387848036073,0.351546431896899,0.0305229573570222,0.526831938936647,0.3944023026893649,0.9777811771,0.9832205496,1.0,0.2836813577881324,0.3555890385158677,0.0,0.0,0.1510152284263959,0.3406248208208659,0.2836813577881324,0.3481120339471182,0.3214592268714903,0.9996811286,0.9992529194,0.0,0.0,0.4506079027355623,0.1833881578947368,0.516558136013067,0.0742570799743606,0.3208038987846471,0.1664643990293454,0.100817068603703,0.5313214754195149,0.5315532172335927,0.5371994166911509,0.5369425105400036,0.5167842367523546,0.1833881578947368
2024-05-02,0,0,5,2,1.0,0.3598679433726366,0.4087128648342292,0.3681386440309334,0.0308190602847754,0.5148159962822279,0.5106966953582266,0.9900525607,0.9920826919,1.0,0.2606155505407528,0.2518127883981542,0.0,0.0,0.1637055837563451,0.352802127271006,0.2606155505407528,0.3598030921768398,0.2815917074295678,0.9996824854,0.9995705448,0.0,0.0,0.0623100303951367,0.1118421052631578,0.4666917260700726,0.0763195852465897,0.3329128466574182,0.1315058483839091,0.0417592498065585,0.4204057429336399,0.4205896784436229,0.495637313436859,0.4952428642964447,0.4675647539161412,0.1118421052631578
2024-05-02,0,2,6,0,0.0,0.2687899171405876,0.2584290709167119,0.2691366095639914,0.0117217644616722,0.3227864175832113,0.2443933862245761,0.9903194579,0.9979025868,1.0,0.0739121844722815,0.1565119126094735,0.0,0.0,0.0850253807106598,0.2531515424128885,0.0739121844722815,0.2687715699832001,0.1806532084392567,0.9987551632,0.9987364525,0.0,0.0,0.0661094224924012,0.0879934210526315,0.1839270068255324,0.1772518558502972,0.2940755661005244,0.1637024185681338,0.1680524690582737,0.1361007503394881,0.1360339924421278,0.1512721470024556,0.151277992257203,0.1841060787620168,0.0879934210526315
2024-05-02,0,2,7,1,0.0,0.2988238463151134,0.2545341957295293,0.2951301463054577,0.022047038675196,0.4195141020691157,0.3145183244973897,0.9853768279,0.9958971554,1.0,0.110025632213705,0.055372445616348,0.0,0.0,0.0786802030456852,0.2761299258695693,0.110025632213705,0.2988243516507463,0.2779643763207535,0.9981013751,0.9990530303,0.0,0.0,0.0585106382978723,0.0493421052631578,0.1192656332817722,0.1019474376212612,0.3181278855408622,0.1191695726613892,0.0669142776699548,0.0892346947943433,0.0891325402106031,0.0910004932787402,0.0909751724360734,0.1193955397470029,0.0493421052631578
2024-05-02,0,2,8,2,0.0,0.2985623233669935,0.3147523916949192,0.3023951469299794,0.0153657392693827,0.3890002939823533,0.332957393182633,0.9833010572,0.9938139424,1.0,0.1283198910059581,0.0911573594500423,0.0,0.0,0.1002538071065989,0.2839365888221302,0.1283198910059581,0.2985434599523466,0.2050872992564757,0.9983901625,0.9989268172,0.0,0.0,0.1671732522796352,0.0731907894736842,0.1582906962908477,0.146716198804463,0.3190852188473652,0.1629488528189265,0.1057235597905626,0.1323503364077657,0.1322370736494349,0.1304681835212554,0.1304483607131127,0.1584539307809509,0.0731907894736842
2024-05-02,0,2,6,0,0.0,0.0750505859203356,0.0723510489878385,0.0751714591738,0.0353962855555829,0.2942627684815832,0.3147867848071916,0.9900503202,1.0,1.0,0.0567681380245696,0.0372916470477446,0.0,0.0,0.0368020304568527,0.0737439089340676,0.0567681380245696,0.0750453789319637,0.0643728668680795,0.9997092178,0.9987539953,0.0,0.0,0.0448328267477203,0.0213815789473684,0.0513591571386848,0.0150708719883996,0.0755042210452611,0.0232620244956211,0.0077850029667604,0.0529678583621908,0.0529924498346876,0.0496944636874068,0.0496955110084481,0.0514073166367545,0.0213815789473684
2024-05-02,0,2,6,0,1.0,0.4325529474111239,0.3764377585494522,0.4282014001562809,0.0179701329419045,0.4934071574257396,0.3246312356688675,0.9868173258,0.9960128815,1.0,0.2366917911858789,0.4784819662868443,0.0,0.0,0.1408629441624365,0.4253346591444387,0.2366917911858789,0.4324151801679545,0.2089413005932746,0.9996731018,0.9992329516,0.0,0.0,0.229483282674772,0.2417763157894736,0.5422160805650805,0.1820748751805837,0.4631018024310026,0.2601762684291592,0.2413266844582037,0.5575384346834994,0.5577771326840721,0.5477846932641844,0.5475336660905337,0.5429352216842254,0.2417763157894736
2024-05-02,0,2,7,1,1.0,0.3371008311467073,0.3446642510673554,0.3400944816351495,0.019562533147905,0.4489618408082678,0.3495877895709746,0.9829007163,0.9803809834,1.0,0.3365398703270048,0.2377813353423109,0.0,0.0,0.1205583756345177,0.3316398234280474,0.3365398703270048,0.3370283120297666,0.2637966672680696,0.9996140537,0.9994021959,0.0,0.0,0.2036474164133738,0.131578947368421,0.3920138025030558,0.1248718898308844,0.3457521868258721,0.1698366503448785,0.1188928893104135,0.392422674987229,0.3925674929289452,0.4055694673937361,0.4053149616898466,0.3924409935530746,0.131578947368421
2024-05-02,0,2,8,2,1.0,0.3724319644050318,0.3449176658058996,0.371274461768716,0.0153268052809923,0.4668310858288639,0.3263676109100673,0.9890853329,0.9963589287,1.0,0.2175379307588928,0.2270458611922026,0.0,0.0,0.1395939086294416,0.3652530993139657,0.2175379307588928,0.3723375784895054,0.2715077310243726,0.9989197358,0.9990252239,0.0,0.0,0.297112462006079,0.1850328947368421,0.411078780274103,0.1794810184265959,0.3893546139131789,0.199153339694466,0.1695285574392466,0.434860623734139,0.434718943233752,0.4254353926148356,0.4253288534952967,0.4114211973171248,0.1850328947368421
2024-05-02,0,3,9,0,0.0,0.214940683133554,0.1830383617882984,0.2122782111746725,0.0284644857037448,0.3816268729521149,0.305299156762264,0.9805166375,0.9968879668,1.0,0.1649983408155289,0.0436952632074583,0.0,0.0,0.0532994923857867,0.1913421729163017,0.1649983408155289,0.2149390917353284,0.3327771024546201,0.9986959154,0.9991880645,0.0,0.0,0.026595744680851,0.0592105263157894,0.0641827209103594,0.0557149128368876,0.2244656845776763,0.0670410629847014,0.0346834269352394,0.0551164527912474,0.0550861499808612,0.0530746360384595,0.0530526973255582,0.0642306795569026,0.0592105263157894
2024-05-02,0,3,10,1,0.0,0.2535246456012591,0.2184564187342784,0.2507029945140935,0.0154655668168516,0.335119567834489,0.2159999700953027,0.972548391,0.9974296946,1.0,0.2027245343375607,0.1276956398907618,0.0,0.0,0.0761421319796954,0.2467212290096298,0.2027245343375607,0.2534364056110077,0.1380793865427332,0.9984185412,0.9984026496,0.0,0.0,0.1360182370820668,0.1677631578947368,0.1851060607699546,0.1226526969335125,0.2684838111906545,0.1504163568094406,0.1510753770032359,0.2824362031743749,0.28220252117463,0.1836425535126568,0.1837110504466377,0.1849193998774596,0.1677631578947368
2024-05-02,0,3,11,2,0.0,0.2395561802398822,0.2205563954354384,0.23864958524568,0.0177680262036496,0.354034226743681,0.2707374612139673,0.9797517962,0.9738671115,1.0,0.1331931523097754,0.0500047085412939,0.0,0.0,0.0723350253807106,0.2232435982544395,0.1331931523097754,0.2395310305526354,0.2507517554947484,0.99940179,0.9982922201,0.0,0.0,0.067629179331307,0.0649671052631579,0.09696096141573,0.1020032747964896,0.2565242705707714,0.1198247696818646,0.0846279131413489,0.1115703221864836,0.11158779539797,0.0850865394205187,0.0851276915373059,0.0970020983684778,0.0649671052631579
